timestamp,date,latitude,longitude
1668656456,"2022-11-17 03:40:56",46.74307,-117.163435
1668656457,"2022-11-17 03:40:57",46.742972,-117.16352
1668656458,"2022-11-17 03:40:58",46.742895,-117.163642
1668656459,"2022-11-17 03:40:59",46.742839,-117.163783
1668656460,"2022-11-17 03:41:00",46.742788,-117.163939
1668656461,"2022-11-17 03:41:01",46.742738,-117.164087
1668656462,"2022-11-17 03:41:02",46.742678,-117.164239
1668656463,"2022-11-17 03:41:03",46.742613,-117.164369
1668656464,"2022-11-17 03:41:04",46.742541,-117.164476
1668656465,"2022-11-17 03:41:05",46.742455,-117.164561
1668656466,"2022-11-17 03:41:06",46.742361,-117.164633
1668656467,"2022-11-17 03:41:07",46.742264,-117.16468
1668656468,"2022-11-17 03:41:08",46.742158,-117.164715
1668656469,"2022-11-17 03:41:09",46.742046,-117.164722
1668656470,"2022-11-17 03:41:10",46.741926,-117.164731
1668656471,"2022-11-17 03:41:11",46.741801,-117.164736
1668656472,"2022-11-17 03:41:12",46.741674,-117.164741
1668656473,"2022-11-17 03:41:13",46.741554,-117.164767
1668656474,"2022-11-17 03:41:14",46.74143,-117.164772
1668656475,"2022-11-17 03:41:15",46.741313,-117.164766
1668656476,"2022-11-17 03:41:16",46.741205,-117.164773
1668656477,"2022-11-17 03:41:17",46.741114,-117.164781
1668656479,"2022-11-17 03:41:19",46.740982,-117.164795
1668656482,"2022-11-17 03:41:22",46.740929,-117.164999
1668656484,"2022-11-17 03:41:24",46.740917,-117.165171
1668656486,"2022-11-17 03:41:26",46.740928,-117.165313
1668656489,"2022-11-17 03:41:29",46.741049,-117.16526
1668656491,"2022-11-17 03:41:31",46.741182,-117.165253
1668656493,"2022-11-17 03:41:33",46.741281,-117.165248
1668656495,"2022-11-17 03:41:35",46.741353,-117.165414
1668656497,"2022-11-17 03:41:37",46.741362,-117.16562
1668656499,"2022-11-17 03:41:39",46.741357,-117.165836
1668656501,"2022-11-17 03:41:41",46.74136,-117.166063
1668656503,"2022-11-17 03:41:43",46.741369,-117.166257
1668656505,"2022-11-17 03:41:45",46.741355,-117.166413
1668656507,"2022-11-17 03:41:47",46.741264,-117.16644
1668656511,"2022-11-17 03:41:51",46.741172,-117.166477
1668656567,"2022-11-17 03:42:47",46.741097,-117.166558
1668656569,"2022-11-17 03:42:49",46.741122,-117.166685
1668656579,"2022-11-17 03:42:59",46.741143,-117.166819
1668656584,"2022-11-17 03:43:04",46.741161,-117.166958
1668656589,"2022-11-17 03:43:09",46.741167,-117.166764
1668656594,"2022-11-17 03:43:14",46.741066,-117.166896
1668656626,"2022-11-17 03:43:46",46.741097,-117.166773
1668656722,"2022-11-17 03:45:22",46.741145,-117.166816
1668657836,"2022-11-17 04:03:56",46.7412,-117.166761
1668657919,"2022-11-17 04:05:19",46.741107,-117.166683
1668657934,"2022-11-17 04:05:34",46.741139,-117.166836
1668657969,"2022-11-17 04:06:09",46.741072,-117.166747
1668657985,"2022-11-17 04:06:25",46.741071,-117.166899
1668658001,"2022-11-17 04:06:41",46.741173,-117.166917
1668658016,"2022-11-17 04:06:56",46.741164,-117.16679
1668658048,"2022-11-17 04:07:28",46.741083,-117.166856
1668658050,"2022-11-17 04:07:30",46.741123,-117.166732
1668658152,"2022-11-17 04:09:12",46.741155,-117.166874
1668658174,"2022-11-17 04:09:34",46.741131,-117.166746
1668658191,"2022-11-17 04:09:51",46.741135,-117.166884
1668658204,"2022-11-17 04:10:04",46.741114,-117.166755
1668658251,"2022-11-17 04:10:51",46.741135,-117.166779
1668658623,"2022-11-17 04:17:03",46.741136,-117.166639
1668658634,"2022-11-17 04:17:14",46.741179,-117.166759
1668658731,"2022-11-17 04:18:51",46.7411,-117.166845
1668658748,"2022-11-17 04:19:08",46.741156,-117.166742
1668658813,"2022-11-17 04:20:13",46.741089,-117.166648
1668658837,"2022-11-17 04:20:37",46.741155,-117.166743
1668703417,"2022-11-17 16:43:37",46.743391,-117.163276
1668703419,"2022-11-17 16:43:39",46.743509,-117.163308
1668703423,"2022-11-17 16:43:43",46.743607,-117.16318
1668703425,"2022-11-17 16:43:45",46.743646,-117.162956
1668703426,"2022-11-17 16:43:46",46.743671,-117.162819
1668703427,"2022-11-17 16:43:47",46.743702,-117.162673
1668703428,"2022-11-17 16:43:48",46.743739,-117.162521
1668703429,"2022-11-17 16:43:49",46.743795,-117.162367
1668703430,"2022-11-17 16:43:50",46.743836,-117.162204
1668703431,"2022-11-17 16:43:51",46.743877,-117.162036
1668703432,"2022-11-17 16:43:52",46.74392,-117.161857
1668703433,"2022-11-17 16:43:53",46.743962,-117.161669
1668703434,"2022-11-17 16:43:54",46.743998,-117.161478
1668703435,"2022-11-17 16:43:55",46.744047,-117.16107
1668703436,"2022-11-17 16:43:56",46.744047,-117.160856
1668703437,"2022-11-17 16:43:57",46.744059,-117.160641
1668703438,"2022-11-17 16:43:58",46.744066,-117.160419
1668703439,"2022-11-17 16:43:59",46.744065,-117.16019
1668703440,"2022-11-17 16:44:00",46.744063,-117.159965
1668703441,"2022-11-17 16:44:01",46.744059,-117.159749
1668703442,"2022-11-17 16:44:02",46.74406,-117.15954
1668703443,"2022-11-17 16:44:03",46.744059,-117.15933
1668703444,"2022-11-17 16:44:04",46.744058,-117.159117
1668703445,"2022-11-17 16:44:05",46.744059,-117.15891
1668703446,"2022-11-17 16:44:06",46.744057,-117.158698
1668703447,"2022-11-17 16:44:07",46.744061,-117.158492
1668703448,"2022-11-17 16:44:08",46.744063,-117.158284
1668703449,"2022-11-17 16:44:09",46.744058,-117.158067
1668703450,"2022-11-17 16:44:10",46.744058,-117.157852
1668703451,"2022-11-17 16:44:11",46.744061,-117.157645
1668703452,"2022-11-17 16:44:12",46.744063,-117.15744
1668703453,"2022-11-17 16:44:13",46.744065,-117.157242
1668703454,"2022-11-17 16:44:14",46.74406,-117.157047
1668703455,"2022-11-17 16:44:15",46.744054,-117.156865
1668703456,"2022-11-17 16:44:16",46.744038,-117.156686
1668703457,"2022-11-17 16:44:17",46.744008,-117.156516
1668703458,"2022-11-17 16:44:18",46.743964,-117.156354
1668703459,"2022-11-17 16:44:19",46.743905,-117.1562
1668703460,"2022-11-17 16:44:20",46.743838,-117.15605
1668703461,"2022-11-17 16:44:21",46.743757,-117.155913
1668703462,"2022-11-17 16:44:22",46.743658,-117.1558
1668703463,"2022-11-17 16:44:23",46.74356,-117.155693
1668703464,"2022-11-17 16:44:24",46.74347,-117.155598
1668703465,"2022-11-17 16:44:25",46.74339,-117.155511
1668703467,"2022-11-17 16:44:27",46.74326,-117.155373
1668703476,"2022-11-17 16:44:36",46.743168,-117.15527
1668703479,"2022-11-17 16:44:39",46.743079,-117.155155
1668703480,"2022-11-17 16:44:40",46.74314,-117.154996
1668703482,"2022-11-17 16:44:42",46.743235,-117.154806
1668703483,"2022-11-17 16:44:43",46.743297,-117.154701
1668703484,"2022-11-17 16:44:44",46.743362,-117.154576
1668703485,"2022-11-17 16:44:45",46.743439,-117.154447
1668703486,"2022-11-17 16:44:46",46.743507,-117.15431
1668703487,"2022-11-17 16:44:47",46.743577,-117.154176
1668703488,"2022-11-17 16:44:48",46.743645,-117.154033
1668703489,"2022-11-17 16:44:49",46.743712,-117.153884
1668703490,"2022-11-17 16:44:50",46.743776,-117.153727
1668703491,"2022-11-17 16:44:51",46.743834,-117.153557
1668703492,"2022-11-17 16:44:52",46.743877,-117.153377
1668703493,"2022-11-17 16:44:53",46.743911,-117.153188
1668703494,"2022-11-17 16:44:54",46.743941,-117.152998
1668703495,"2022-11-17 16:44:55",46.743967,-117.152809
1668703496,"2022-11-17 16:44:56",46.743991,-117.152623
1668703497,"2022-11-17 16:44:57",46.744016,-117.152439
1668703498,"2022-11-17 16:44:58",46.744051,-117.152258
1668703499,"2022-11-17 16:44:59",46.744095,-117.15209
1668703500,"2022-11-17 16:45:00",46.744154,-117.151933
1668703501,"2022-11-17 16:45:01",46.744225,-117.151783
1668703502,"2022-11-17 16:45:02",46.744309,-117.151643
1668703503,"2022-11-17 16:45:03",46.744409,-117.151517
1668703504,"2022-11-17 16:45:04",46.744521,-117.151412
1668703505,"2022-11-17 16:45:05",46.744637,-117.151326
1668703506,"2022-11-17 16:45:06",46.744755,-117.15125
1668703507,"2022-11-17 16:45:07",46.744875,-117.151185
1668703509,"2022-11-17 16:45:09",46.744999,-117.151145
1668703510,"2022-11-17 16:45:10",46.745124,-117.151134
1668703511,"2022-11-17 16:45:11",46.745247,-117.151146
1668703512,"2022-11-17 16:45:12",46.745369,-117.151182
1668703513,"2022-11-17 16:45:13",46.745487,-117.151235
1668703514,"2022-11-17 16:45:14",46.74561,-117.151287
1668703515,"2022-11-17 16:45:15",46.745724,-117.151348
1668703516,"2022-11-17 16:45:16",46.745837,-117.151409
1668703517,"2022-11-17 16:45:17",46.745947,-117.151469
1668703518,"2022-11-17 16:45:18",46.746057,-117.151526
1668703574,"2022-11-17 16:46:14",46.747158,-117.14945
1668703668,"2022-11-17 16:47:48",46.747093,-117.149468
1668703671,"2022-11-17 16:47:51",46.747092,-117.149451
1668704224,"2022-11-17 16:57:04",46.74705,-117.149512
1668704233,"2022-11-17 16:57:13",46.74725,-117.148863
1668704247,"2022-11-17 16:57:27",46.74705,-117.149512
1668704248,"2022-11-17 16:57:28",46.74763,-117.148929
1668704249,"2022-11-17 16:57:29",46.747609,-117.149142
1668704253,"2022-11-17 16:57:33",46.747338,-117.149362
1668704254,"2022-11-17 16:57:34",46.747338,-117.149362
1668704256,"2022-11-17 16:57:36",46.747125,-117.149555
1668704257,"2022-11-17 16:57:37",46.747082,-117.149435
1668704260,"2022-11-17 16:57:40",46.747082,-117.149435
1668704262,"2022-11-17 16:57:42",46.747101,-117.149465
1668704334,"2022-11-17 16:58:54",46.747193,-117.149439
1668704659,"2022-11-17 17:04:19",46.747314,-117.149368
1668704661,"2022-11-17 17:04:21",46.747412,-117.149452
1668704663,"2022-11-17 17:04:23",46.747421,-117.149631
1668704665,"2022-11-17 17:04:25",46.747391,-117.14982
1668704667,"2022-11-17 17:04:27",46.747408,-117.150003
1668704669,"2022-11-17 17:04:29",46.747414,-117.150178
1668704672,"2022-11-17 17:04:32",46.747544,-117.150257
1668704674,"2022-11-17 17:04:34",46.747675,-117.150344
1668704676,"2022-11-17 17:04:36",46.747795,-117.15048
1668704678,"2022-11-17 17:04:38",46.747826,-117.150681
1668704681,"2022-11-17 17:04:41",46.74782,-117.150819
1668704685,"2022-11-17 17:04:45",46.747919,-117.150934
1668704688,"2022-11-17 17:04:48",46.748057,-117.151005
1668704690,"2022-11-17 17:04:50",46.748193,-117.151078
1668704692,"2022-11-17 17:04:52",46.748305,-117.151099
1668704694,"2022-11-17 17:04:54",46.748377,-117.150964
1668704696,"2022-11-17 17:04:56",46.748441,-117.150717
1668704697,"2022-11-17 17:04:57",46.748477,-117.150576
1668704698,"2022-11-17 17:04:58",46.748511,-117.150424
1668704699,"2022-11-17 17:04:59",46.748539,-117.150267
1668704700,"2022-11-17 17:05:00",46.748557,-117.150098
1668704701,"2022-11-17 17:05:01",46.748564,-117.149921
1668704702,"2022-11-17 17:05:02",46.748559,-117.149743
1668704703,"2022-11-17 17:05:03",46.74854,-117.149561
1668704704,"2022-11-17 17:05:04",46.748514,-117.149375
1668704705,"2022-11-17 17:05:05",46.748492,-117.149184
1668704706,"2022-11-17 17:05:06",46.748469,-117.14899
1668704707,"2022-11-17 17:05:07",46.748446,-117.148796
1668704708,"2022-11-17 17:05:08",46.748421,-117.148605
1668704709,"2022-11-17 17:05:09",46.748397,-117.148406
1668704710,"2022-11-17 17:05:10",46.748371,-117.148208
1668704711,"2022-11-17 17:05:11",46.748345,-117.148016
1668704712,"2022-11-17 17:05:12",46.748323,-117.147826
1668704713,"2022-11-17 17:05:13",46.7483,-117.147636
1668704714,"2022-11-17 17:05:14",46.74828,-117.147443
1668704715,"2022-11-17 17:05:15",46.748263,-117.14725
1668704716,"2022-11-17 17:05:16",46.748243,-117.147053
1668704717,"2022-11-17 17:05:17",46.748221,-117.146855
1668704718,"2022-11-17 17:05:18",46.748192,-117.146657
1668704719,"2022-11-17 17:05:19",46.748162,-117.146459
1668704720,"2022-11-17 17:05:20",46.748127,-117.146266
1668704721,"2022-11-17 17:05:21",46.748086,-117.146087
1668704722,"2022-11-17 17:05:22",46.748022,-117.145922
1668704723,"2022-11-17 17:05:23",46.747942,-117.145774
1668704724,"2022-11-17 17:05:24",46.747857,-117.145648
1668704725,"2022-11-17 17:05:25",46.747753,-117.145545
1668704726,"2022-11-17 17:05:26",46.74764,-117.145466
1668704727,"2022-11-17 17:05:27",46.747518,-117.145414
1668704728,"2022-11-17 17:05:28",46.747386,-117.14538
1668704729,"2022-11-17 17:05:29",46.747251,-117.145365
1668704730,"2022-11-17 17:05:30",46.747111,-117.145358
1668704731,"2022-11-17 17:05:31",46.746971,-117.145363
1668704732,"2022-11-17 17:05:32",46.746832,-117.145374
1668704733,"2022-11-17 17:05:33",46.746696,-117.145387
1668704734,"2022-11-17 17:05:34",46.746564,-117.145395
1668704735,"2022-11-17 17:05:35",46.746435,-117.145391
1668704736,"2022-11-17 17:05:36",46.746313,-117.145372
1668704737,"2022-11-17 17:05:37",46.746197,-117.145337
1668704738,"2022-11-17 17:05:38",46.746099,-117.145297
1668704740,"2022-11-17 17:05:40",46.745951,-117.14523
1668704742,"2022-11-17 17:05:42",46.745824,-117.145255
1668704744,"2022-11-17 17:05:44",46.745764,-117.145469
1668704745,"2022-11-17 17:05:45",46.74572,-117.145593
1668704746,"2022-11-17 17:05:46",46.745667,-117.145728
1668704747,"2022-11-17 17:05:47",46.745605,-117.14587
1668704748,"2022-11-17 17:05:48",46.745539,-117.146019
1668704749,"2022-11-17 17:05:49",46.745471,-117.146167
1668704750,"2022-11-17 17:05:50",46.745399,-117.146316
1668704751,"2022-11-17 17:05:51",46.745323,-117.146466
1668704752,"2022-11-17 17:05:52",46.745242,-117.146619
1668704753,"2022-11-17 17:05:53",46.74516,-117.146772
1668704754,"2022-11-17 17:05:54",46.745073,-117.146924
1668704755,"2022-11-17 17:05:55",46.744973,-117.147067
1668704756,"2022-11-17 17:05:56",46.744879,-117.147218
1668704757,"2022-11-17 17:05:57",46.744782,-117.147371
1668704758,"2022-11-17 17:05:58",46.744679,-117.147521
1668704759,"2022-11-17 17:05:59",46.744466,-117.147821
1668704760,"2022-11-17 17:06:00",46.744359,-117.147967
1668704761,"2022-11-17 17:06:01",46.744248,-117.148114
1668704780,"2022-11-17 17:06:20",46.742445,-117.150232
1668704782,"2022-11-17 17:06:22",46.742333,-117.150353
1668704784,"2022-11-17 17:06:24",46.742212,-117.150327
1668704787,"2022-11-17 17:06:27",46.742169,-117.150167
1668704789,"2022-11-17 17:06:29",46.742235,-117.149954
1668704790,"2022-11-17 17:06:30",46.742271,-117.149823
1668704791,"2022-11-17 17:06:31",46.742286,-117.149667
1668704792,"2022-11-17 17:06:32",46.742289,-117.149497
1668704793,"2022-11-17 17:06:33",46.742286,-117.149313
1668704794,"2022-11-17 17:06:34",46.742284,-117.149121
1668704795,"2022-11-17 17:06:35",46.742281,-117.148925
1668704796,"2022-11-17 17:06:36",46.74228,-117.148725
1668704797,"2022-11-17 17:06:37",46.742278,-117.148519
1668704798,"2022-11-17 17:06:38",46.742273,-117.148305
1668704799,"2022-11-17 17:06:39",46.742268,-117.148084
1668704800,"2022-11-17 17:06:40",46.742257,-117.147851
1668704801,"2022-11-17 17:06:41",46.742251,-117.147606
1668704802,"2022-11-17 17:06:42",46.742245,-117.147356
1668704803,"2022-11-17 17:06:43",46.742243,-117.147096
1668704804,"2022-11-17 17:06:44",46.74224,-117.146827
1668704805,"2022-11-17 17:06:45",46.742239,-117.146552
1668704806,"2022-11-17 17:06:46",46.742238,-117.14627
1668704807,"2022-11-17 17:06:47",46.742235,-117.145985
1668704808,"2022-11-17 17:06:48",46.742236,-117.145694
1668704809,"2022-11-17 17:06:49",46.742236,-117.1454
1668704810,"2022-11-17 17:06:50",46.742232,-117.145104
1668704811,"2022-11-17 17:06:51",46.742227,-117.144812
1668704812,"2022-11-17 17:06:52",46.742226,-117.14452
1668704813,"2022-11-17 17:06:53",46.742223,-117.144231
1668704814,"2022-11-17 17:06:54",46.742223,-117.143942
1668704815,"2022-11-17 17:06:55",46.742219,-117.143657
1668704816,"2022-11-17 17:06:56",46.742216,-117.143383
1668704817,"2022-11-17 17:06:57",46.742216,-117.143115
1668704818,"2022-11-17 17:06:58",46.742215,-117.142838
1668704819,"2022-11-17 17:06:59",46.742216,-117.142558
1668704820,"2022-11-17 17:07:00",46.742211,-117.14227
1668704821,"2022-11-17 17:07:01",46.742207,-117.141978
1668704822,"2022-11-17 17:07:02",46.742207,-117.141681
1668704823,"2022-11-17 17:07:03",46.742205,-117.141378
1668704824,"2022-11-17 17:07:04",46.742203,-117.141073
1668704825,"2022-11-17 17:07:05",46.7422,-117.140764
1668704826,"2022-11-17 17:07:06",46.742198,-117.140455
1668704827,"2022-11-17 17:07:07",46.742196,-117.140147
1668704828,"2022-11-17 17:07:08",46.742196,-117.139841
1668704829,"2022-11-17 17:07:09",46.7422,-117.139534
1668704830,"2022-11-17 17:07:10",46.742207,-117.139231
1668704831,"2022-11-17 17:07:11",46.742226,-117.138928
1668704832,"2022-11-17 17:07:12",46.742251,-117.138629
1668704833,"2022-11-17 17:07:13",46.742291,-117.138333
1668704834,"2022-11-17 17:07:14",46.742333,-117.138037
1668704835,"2022-11-17 17:07:15",46.742371,-117.137741
1668704836,"2022-11-17 17:07:16",46.742408,-117.137448
1668704837,"2022-11-17 17:07:17",46.742437,-117.137155
1668704838,"2022-11-17 17:07:18",46.742447,-117.136863
1668704839,"2022-11-17 17:07:19",46.742442,-117.136565
1668704840,"2022-11-17 17:07:20",46.742421,-117.136268
1668704841,"2022-11-17 17:07:21",46.742384,-117.135972
1668704842,"2022-11-17 17:07:22",46.742365,-117.135671
1668704843,"2022-11-17 17:07:23",46.742333,-117.135375
1668704844,"2022-11-17 17:07:24",46.742188,-117.135102
1668704845,"2022-11-17 17:07:25",46.742108,-117.13481
1668704846,"2022-11-17 17:07:26",46.742028,-117.134518
1668704847,"2022-11-17 17:07:27",46.741948,-117.134227
1668704848,"2022-11-17 17:07:28",46.74187,-117.13394
1668704849,"2022-11-17 17:07:29",46.74179,-117.133659
1668704850,"2022-11-17 17:07:30",46.741706,-117.133387
1668704851,"2022-11-17 17:07:31",46.741609,-117.133133
1668704852,"2022-11-17 17:07:32",46.741496,-117.132882
1668704853,"2022-11-17 17:07:33",46.741365,-117.132638
1668704854,"2022-11-17 17:07:34",46.741223,-117.132407
1668704855,"2022-11-17 17:07:35",46.74107,-117.132194
1668704856,"2022-11-17 17:07:36",46.740903,-117.132003
1668704857,"2022-11-17 17:07:37",46.740723,-117.13183
1668704858,"2022-11-17 17:07:38",46.740535,-117.131672
1668704859,"2022-11-17 17:07:39",46.740341,-117.13153
1668704860,"2022-11-17 17:07:40",46.740144,-117.13139
1668704861,"2022-11-17 17:07:41",46.739947,-117.131253
1668704862,"2022-11-17 17:07:42",46.739752,-117.131118
1668704863,"2022-11-17 17:07:43",46.739562,-117.130983
1668704864,"2022-11-17 17:07:44",46.739371,-117.130847
1668704865,"2022-11-17 17:07:45",46.739182,-117.130714
1668704866,"2022-11-17 17:07:46",46.739002,-117.130587
1668704867,"2022-11-17 17:07:47",46.738821,-117.130469
1668704868,"2022-11-17 17:07:48",46.738653,-117.130343
1668704869,"2022-11-17 17:07:49",46.738466,-117.130269
1668704870,"2022-11-17 17:07:50",46.738279,-117.130223
1668704871,"2022-11-17 17:07:51",46.7381,-117.130207
1668704872,"2022-11-17 17:07:52",46.737933,-117.130212
1668704873,"2022-11-17 17:07:53",46.737771,-117.130234
1668704874,"2022-11-17 17:07:54",46.737609,-117.130283
1668704875,"2022-11-17 17:07:55",46.737446,-117.13035
1668704876,"2022-11-17 17:07:56",46.737286,-117.130447
1668704877,"2022-11-17 17:07:57",46.737125,-117.130569
1668704878,"2022-11-17 17:07:58",46.736982,-117.130735
1668704879,"2022-11-17 17:07:59",46.736834,-117.130901
1668704880,"2022-11-17 17:08:00",46.736691,-117.131082
1668704881,"2022-11-17 17:08:01",46.736548,-117.131274
1668704882,"2022-11-17 17:08:02",46.736407,-117.131472
1668704883,"2022-11-17 17:08:03",46.736265,-117.131671
1668704884,"2022-11-17 17:08:04",46.736119,-117.13187
1668704885,"2022-11-17 17:08:05",46.735975,-117.132069
1668704886,"2022-11-17 17:08:06",46.735828,-117.132266
1668704887,"2022-11-17 17:08:07",46.735675,-117.132458
1668704888,"2022-11-17 17:08:08",46.735515,-117.132638
1668704889,"2022-11-17 17:08:09",46.735348,-117.132805
1668704890,"2022-11-17 17:08:10",46.735171,-117.132962
1668704891,"2022-11-17 17:08:11",46.734985,-117.133112
1668704892,"2022-11-17 17:08:12",46.7348,-117.133251
1668704893,"2022-11-17 17:08:13",46.734612,-117.133387
1668704894,"2022-11-17 17:08:14",46.734421,-117.133519
1668704895,"2022-11-17 17:08:15",46.734234,-117.133648
1668704896,"2022-11-17 17:08:16",46.734046,-117.133774
1668704897,"2022-11-17 17:08:17",46.733863,-117.133897
