timestamp,date,latitude,longitude
1666649418,"2022-10-24 22:10:18",46.794208,-118.915403
1666649456,"2022-10-24 22:10:56",46.794018,-118.898536
1666649458,"2022-10-24 22:10:58",46.79401,-118.897759
1666649461,"2022-10-24 22:11:01",46.793989,-118.8966
1666649463,"2022-10-24 22:11:03",46.793977,-118.895822
1666649505,"2022-10-24 22:11:45",46.793772,-118.878122
1666649507,"2022-10-24 22:11:47",46.793762,-118.877243
1666649510,"2022-10-24 22:11:50",46.793752,-118.875937
1666649513,"2022-10-24 22:11:53",46.793742,-118.874644
1666649552,"2022-10-24 22:12:32",46.793527,-118.857684
1666649554,"2022-10-24 22:12:34",46.793515,-118.856833
1666649556,"2022-10-24 22:12:36",46.793507,-118.855976
1666649559,"2022-10-24 22:12:39",46.793492,-118.854676
1666649604,"2022-10-24 22:13:24",46.793383,-118.835126
1666649607,"2022-10-24 22:13:27",46.793401,-118.833599
1666649609,"2022-10-24 22:13:29",46.7934,-118.832532
1666649612,"2022-10-24 22:13:32",46.793397,-118.83092
1666649650,"2022-10-24 22:14:10",46.7934,-118.812827
1666649652,"2022-10-24 22:14:12",46.793398,-118.811898
1666649654,"2022-10-24 22:14:14",46.79338,-118.810965
1666649656,"2022-10-24 22:14:16",46.793361,-118.810042
1666649701,"2022-10-24 22:15:01",46.793401,-118.789242
1666649703,"2022-10-24 22:15:03",46.793406,-118.788314
1666649706,"2022-10-24 22:15:06",46.79341,-118.786946
1666649708,"2022-10-24 22:15:08",46.793408,-118.786023
1666649750,"2022-10-24 22:15:50",46.793404,-118.766537
1666649752,"2022-10-24 22:15:52",46.793408,-118.76561
1666649754,"2022-10-24 22:15:54",46.793414,-118.76469
1666649756,"2022-10-24 22:15:56",46.793418,-118.763754
1666649758,"2022-10-24 22:15:58",46.793422,-118.762822
1666649796,"2022-10-24 22:16:36",46.789881,-118.746581
1666649798,"2022-10-24 22:16:38",46.78975,-118.745731
1666649800,"2022-10-24 22:16:40",46.789721,-118.744848
1666649802,"2022-10-24 22:16:42",46.789799,-118.743992
1666649804,"2022-10-24 22:16:44",46.78998,-118.743158
1666649841,"2022-10-24 22:17:21",46.79396,-118.728777
1666649844,"2022-10-24 22:17:24",46.794019,-118.727401
1666649846,"2022-10-24 22:17:26",46.794044,-118.726471
1666649848,"2022-10-24 22:17:28",46.79406,-118.725519
1666649888,"2022-10-24 22:18:08",46.794405,-118.707018
1666649890,"2022-10-24 22:18:10",46.794402,-118.706097
1666649892,"2022-10-24 22:18:12",46.79441,-118.705192
1666649894,"2022-10-24 22:18:14",46.79442,-118.704268
1666649933,"2022-10-24 22:18:53",46.794425,-118.686262
1666649935,"2022-10-24 22:18:55",46.79443,-118.685315
1666649938,"2022-10-24 22:18:58",46.79443,-118.683913
1666649940,"2022-10-24 22:19:00",46.794432,-118.682982
1666649978,"2022-10-24 22:19:38",46.79444,-118.665515
1666649980,"2022-10-24 22:19:40",46.794443,-118.664607
1666649982,"2022-10-24 22:19:42",46.79444,-118.663691
1666649984,"2022-10-24 22:19:44",46.794439,-118.662759
1666650024,"2022-10-24 22:20:24",46.794463,-118.644394
1666650027,"2022-10-24 22:20:27",46.794463,-118.643012
1666650029,"2022-10-24 22:20:29",46.794464,-118.642088
1666650031,"2022-10-24 22:20:31",46.794459,-118.641162
1666650071,"2022-10-24 22:21:11",46.794444,-118.623057
1666650073,"2022-10-24 22:21:13",46.794443,-118.622163
1666650076,"2022-10-24 22:21:16",46.794447,-118.620827
1666650117,"2022-10-24 22:21:57",46.794518,-118.60235
1666650119,"2022-10-24 22:21:59",46.794535,-118.601451
1666650122,"2022-10-24 22:22:02",46.794546,-118.600102
1666650164,"2022-10-24 22:22:44",46.794665,-118.581073
1666650166,"2022-10-24 22:22:46",46.794678,-118.580192
1666650169,"2022-10-24 22:22:49",46.794695,-118.57887
1666650172,"2022-10-24 22:22:52",46.794687,-118.57753
1666650214,"2022-10-24 22:23:34",46.794792,-118.558717
1666650217,"2022-10-24 22:23:37",46.794802,-118.557363
1666650220,"2022-10-24 22:23:40",46.794811,-118.556029
1666650263,"2022-10-24 22:24:23",46.795001,-118.536524
1666650265,"2022-10-24 22:24:25",46.795011,-118.535556
1666650268,"2022-10-24 22:24:28",46.795051,-118.534038
1666650270,"2022-10-24 22:24:30",46.795063,-118.533057
1666650308,"2022-10-24 22:25:08",46.795294,-118.516097
1666650354,"2022-10-24 22:25:54",46.795481,-118.494696
1666650356,"2022-10-24 22:25:56",46.795481,-118.493774
1666650358,"2022-10-24 22:25:58",46.795483,-118.492862
1666650361,"2022-10-24 22:26:01",46.795492,-118.491495
1666650403,"2022-10-24 22:26:43",46.795486,-118.472826
1666650405,"2022-10-24 22:26:45",46.795489,-118.472079
1666650407,"2022-10-24 22:26:47",46.795491,-118.471329
1666650410,"2022-10-24 22:26:50",46.795486,-118.470309
1666650451,"2022-10-24 22:27:31",46.795408,-118.455832
1666650497,"2022-10-24 22:28:17",46.795244,-118.434562
1666650499,"2022-10-24 22:28:19",46.795236,-118.433633
1666650501,"2022-10-24 22:28:21",46.795229,-118.432704
1666650504,"2022-10-24 22:28:24",46.795221,-118.431325
1666650544,"2022-10-24 22:29:04",46.795229,-118.412762
1666650546,"2022-10-24 22:29:06",46.795231,-118.41184
1666650548,"2022-10-24 22:29:08",46.795234,-118.410918
1666650551,"2022-10-24 22:29:11",46.795237,-118.409528
1666650591,"2022-10-24 22:29:51",46.793771,-118.391433
1666650594,"2022-10-24 22:29:54",46.793174,-118.39037
1666650596,"2022-10-24 22:29:56",46.792738,-118.389725
1666650598,"2022-10-24 22:29:58",46.792271,-118.389149
1666650637,"2022-10-24 22:30:37",46.781166,-118.381703
1666650639,"2022-10-24 22:30:39",46.780611,-118.381283
1666650641,"2022-10-24 22:30:41",46.780074,-118.380795
1666650644,"2022-10-24 22:30:44",46.779346,-118.379947
1666650685,"2022-10-24 22:31:25",46.775791,-118.362525
1666650687,"2022-10-24 22:31:27",46.775407,-118.361766
1666650689,"2022-10-24 22:31:29",46.775031,-118.36102
1666650691,"2022-10-24 22:31:31",46.774654,-118.360279
1666650693,"2022-10-24 22:31:33",46.774277,-118.359533
1666650735,"2022-10-24 22:32:15",46.766971,-118.343587
1666650737,"2022-10-24 22:32:17",46.766792,-118.342709
1666650739,"2022-10-24 22:32:19",46.766608,-118.341819
1666650741,"2022-10-24 22:32:21",46.766422,-118.340936
1666650743,"2022-10-24 22:32:23",46.766242,-118.340053
1666650780,"2022-10-24 22:33:00",46.760022,-118.326097
1666650782,"2022-10-24 22:33:02",46.759718,-118.325287
1666650784,"2022-10-24 22:33:04",46.759454,-118.324441
1666650786,"2022-10-24 22:33:06",46.759244,-118.323567
1666650788,"2022-10-24 22:33:08",46.759084,-118.322669
1666650827,"2022-10-24 22:33:47",46.757992,-118.304885
1666650829,"2022-10-24 22:33:49",46.757895,-118.304007
1666650832,"2022-10-24 22:33:52",46.757744,-118.302687
1666650834,"2022-10-24 22:33:54",46.757641,-118.301803
1666650872,"2022-10-24 22:34:32",46.754077,-118.285735
1666650874,"2022-10-24 22:34:34",46.753549,-118.28527
1666650876,"2022-10-24 22:34:36",46.75302,-118.284815
1666650878,"2022-10-24 22:34:38",46.752501,-118.284351
1666650918,"2022-10-24 22:35:18",46.750269,-118.267519
1666650920,"2022-10-24 22:35:20",46.750117,-118.266677
1666650922,"2022-10-24 22:35:22",46.749971,-118.265863
1666650925,"2022-10-24 22:35:25",46.749755,-118.264658
1666650968,"2022-10-24 22:36:08",46.746446,-118.245798
1666650971,"2022-10-24 22:36:11",46.746212,-118.244476
1666650973,"2022-10-24 22:36:13",46.746056,-118.243602
1666650976,"2022-10-24 22:36:16",46.745826,-118.242286
1666651014,"2022-10-24 22:36:54",46.741713,-118.226271
1666651016,"2022-10-24 22:36:56",46.741804,-118.225375
1666651018,"2022-10-24 22:36:58",46.741925,-118.22449
1666651020,"2022-10-24 22:37:00",46.742048,-118.223597
1666651059,"2022-10-24 22:37:39",46.744353,-118.206636
1666651062,"2022-10-24 22:37:42",46.744684,-118.205486
1666651064,"2022-10-24 22:37:44",46.744957,-118.204759
1666651066,"2022-10-24 22:37:46",46.745274,-118.204076
1666651111,"2022-10-24 22:38:31",46.75281,-118.188793
1666651113,"2022-10-24 22:38:33",46.753045,-118.188038
1666651115,"2022-10-24 22:38:35",46.753273,-118.187279
1666651118,"2022-10-24 22:38:38",46.753597,-118.186114
1666651160,"2022-10-24 22:39:20",46.75866,-118.170333
1666651162,"2022-10-24 22:39:22",46.759098,-118.169825
1666651164,"2022-10-24 22:39:24",46.759549,-118.169358
1666651166,"2022-10-24 22:39:26",46.760015,-118.168916
1666651168,"2022-10-24 22:39:28",46.76049,-118.168472
1666651205,"2022-10-24 22:40:05",46.76768,-118.157097
1666651207,"2022-10-24 22:40:07",46.768021,-118.156393
1666651210,"2022-10-24 22:40:10",46.768499,-118.155279
1666651212,"2022-10-24 22:40:12",46.768784,-118.154515
1666651251,"2022-10-24 22:40:51",46.768783,-118.138604
1666651253,"2022-10-24 22:40:53",46.768569,-118.137844
1666651255,"2022-10-24 22:40:55",46.768359,-118.137085
1666651257,"2022-10-24 22:40:57",46.768173,-118.136304
1666651259,"2022-10-24 22:40:59",46.76803,-118.135486
1666651296,"2022-10-24 22:41:36",46.770146,-118.120581
1666651299,"2022-10-24 22:41:39",46.770425,-118.119426
1666651302,"2022-10-24 22:41:42",46.770706,-118.118236
1666651344,"2022-10-24 22:42:24",46.775222,-118.101934
1666651346,"2022-10-24 22:42:26",46.775576,-118.101295
1666651348,"2022-10-24 22:42:28",46.775974,-118.100708
1666651350,"2022-10-24 22:42:30",46.7764,-118.100159
1666651352,"2022-10-24 22:42:32",46.776833,-118.099617
1666651390,"2022-10-24 22:43:10",46.779253,-118.085699
1666651392,"2022-10-24 22:43:12",46.779041,-118.084915
1666651394,"2022-10-24 22:43:14",46.778824,-118.084132
1666651396,"2022-10-24 22:43:16",46.778604,-118.083345
1666651398,"2022-10-24 22:43:18",46.778385,-118.082566
1666651444,"2022-10-24 22:44:04",46.777178,-118.063571
1666651447,"2022-10-24 22:44:07",46.777122,-118.062283
1666651449,"2022-10-24 22:44:09",46.777038,-118.061429
1666651494,"2022-10-24 22:44:54",46.773916,-118.043029
1666651496,"2022-10-24 22:44:56",46.7737,-118.042257
1666651498,"2022-10-24 22:44:58",46.77348,-118.04148
1666651501,"2022-10-24 22:45:01",46.773131,-118.04033
1666651548,"2022-10-24 22:45:48",46.764758,-118.027288
1666651550,"2022-10-24 22:45:50",46.764619,-118.026514
1666651552,"2022-10-24 22:45:52",46.764533,-118.025728
1666651554,"2022-10-24 22:45:54",46.764508,-118.024939
1666651594,"2022-10-24 22:46:34",46.765567,-118.011129
1666651597,"2022-10-24 22:46:37",46.765657,-118.010021
1666651599,"2022-10-24 22:46:39",46.765715,-118.00928
1666651602,"2022-10-24 22:46:42",46.76581,-118.008179
1666651643,"2022-10-24 22:47:23",46.762797,-117.994246
1666651645,"2022-10-24 22:47:25",46.762605,-117.993611
1666651648,"2022-10-24 22:47:28",46.762381,-117.992585
1666651650,"2022-10-24 22:47:30",46.762273,-117.991876
1666651693,"2022-10-24 22:48:13",46.765287,-117.9776
1666651695,"2022-10-24 22:48:15",46.765577,-117.976997
1666651697,"2022-10-24 22:48:17",46.765863,-117.976395
1666651699,"2022-10-24 22:48:19",46.766145,-117.975796
1666651739,"2022-10-24 22:48:59",46.771639,-117.96426
1666651741,"2022-10-24 22:49:01",46.771911,-117.963686
1666651744,"2022-10-24 22:49:04",46.77233,-117.962811
1666651746,"2022-10-24 22:49:06",46.772622,-117.962217
1666651784,"2022-10-24 22:49:44",46.7792,-117.952693
1666651786,"2022-10-24 22:49:46",46.779442,-117.952042
1666651788,"2022-10-24 22:49:48",46.779659,-117.951389
1666651790,"2022-10-24 22:49:50",46.779871,-117.950753
1666651830,"2022-10-24 22:50:30",46.785043,-117.939243
1666651832,"2022-10-24 22:50:32",46.785165,-117.938585
1666651834,"2022-10-24 22:50:34",46.785249,-117.937905
1666651836,"2022-10-24 22:50:36",46.785297,-117.937213
1666651838,"2022-10-24 22:50:38",46.78531,-117.93651
1666651876,"2022-10-24 22:51:16",46.784628,-117.923044
1666651919,"2022-10-24 22:51:59",46.786505,-117.908483
1666651921,"2022-10-24 22:52:01",46.786711,-117.907836
1666651924,"2022-10-24 22:52:04",46.787021,-117.906856
1666651926,"2022-10-24 22:52:06",46.787228,-117.906196
1666651963,"2022-10-24 22:52:43",46.79095,-117.894421
1666651965,"2022-10-24 22:52:45",46.791159,-117.893747
1666651967,"2022-10-24 22:52:47",46.791366,-117.893091
1666651970,"2022-10-24 22:52:50",46.791664,-117.892131
1666652009,"2022-10-24 22:53:29",46.795631,-117.879315
1666652011,"2022-10-24 22:53:31",46.795795,-117.878611
1666652013,"2022-10-24 22:53:33",46.795946,-117.877924
1666652015,"2022-10-24 22:53:35",46.796088,-117.877239
1666652017,"2022-10-24 22:53:37",46.79622,-117.876547
1666652053,"2022-10-24 22:54:13",46.797686,-117.863978
1666652055,"2022-10-24 22:54:15",46.797758,-117.863298
1666652057,"2022-10-24 22:54:17",46.797837,-117.862609
1666652059,"2022-10-24 22:54:19",46.797912,-117.861906
1666652061,"2022-10-24 22:54:21",46.797985,-117.861198
1666652103,"2022-10-24 22:55:03",46.800576,-117.846966
1666652105,"2022-10-24 22:55:05",46.800801,-117.846344
1666652107,"2022-10-24 22:55:07",46.80103,-117.84573
1666652110,"2022-10-24 22:55:10",46.801375,-117.844799
1666652148,"2022-10-24 22:55:48",46.806806,-117.83013
1666652150,"2022-10-24 22:55:50",46.8071,-117.829335
1666652153,"2022-10-24 22:55:53",46.807547,-117.82814
1666652192,"2022-10-24 22:56:32",46.812891,-117.813674
1666652194,"2022-10-24 22:56:34",46.813124,-117.812928
1666652196,"2022-10-24 22:56:36",46.813322,-117.812156
1666652198,"2022-10-24 22:56:38",46.813472,-117.811382
1666652239,"2022-10-24 22:57:19",46.810345,-117.796697
1666652241,"2022-10-24 22:57:21",46.810077,-117.795947
1666652243,"2022-10-24 22:57:23",46.809787,-117.795166
1666652245,"2022-10-24 22:57:25",46.809478,-117.794342
1666652288,"2022-10-24 22:58:08",46.804172,-117.77606
1666652290,"2022-10-24 22:58:10",46.804098,-117.775131
1666652292,"2022-10-24 22:58:12",46.804017,-117.774207
1666652294,"2022-10-24 22:58:14",46.803937,-117.77328
1666652335,"2022-10-24 22:58:55",46.802763,-117.754433
1666652337,"2022-10-24 22:58:57",46.802799,-117.753518
1666652340,"2022-10-24 22:59:00",46.802886,-117.752148
1666652343,"2022-10-24 22:59:03",46.803008,-117.750767
1666652383,"2022-10-24 22:59:43",46.80677,-117.73298
1666652385,"2022-10-24 22:59:45",46.806975,-117.732099
1666652388,"2022-10-24 22:59:48",46.807289,-117.730775
1666652391,"2022-10-24 22:59:51",46.807607,-117.729447
1666652430,"2022-10-24 23:00:30",46.810732,-117.711979
1666652432,"2022-10-24 23:00:32",46.810765,-117.711069
1666652435,"2022-10-24 23:00:35",46.81078,-117.709704
1666652437,"2022-10-24 23:00:37",46.810774,-117.708788
1666652480,"2022-10-24 23:01:20",46.808928,-117.689607
1666652482,"2022-10-24 23:01:22",46.809109,-117.688734
1666652484,"2022-10-24 23:01:24",46.809302,-117.687872
1666652486,"2022-10-24 23:01:26",46.809498,-117.687004
1666652527,"2022-10-24 23:02:07",46.813412,-117.66897
1666652529,"2022-10-24 23:02:09",46.813597,-117.668098
1666652531,"2022-10-24 23:02:11",46.813715,-117.667198
1666652533,"2022-10-24 23:02:13",46.813774,-117.666272
1666652581,"2022-10-24 23:03:01",46.809333,-117.647167
1666652583,"2022-10-24 23:03:03",46.809505,-117.646257
1666652585,"2022-10-24 23:03:05",46.809679,-117.64534
1666652588,"2022-10-24 23:03:08",46.809936,-117.643968
1666652628,"2022-10-24 23:03:48",46.810979,-117.625585
1666652631,"2022-10-24 23:03:51",46.810987,-117.624202
1666652634,"2022-10-24 23:03:54",46.811003,-117.622816
1666652675,"2022-10-24 23:04:35",46.813842,-117.604607
1666652677,"2022-10-24 23:04:37",46.813803,-117.603668
1666652679,"2022-10-24 23:04:39",46.813752,-117.602735
1666652681,"2022-10-24 23:04:41",46.81371,-117.601813
1666652721,"2022-10-24 23:05:21",46.810321,-117.584538
1666652723,"2022-10-24 23:05:23",46.810155,-117.583676
1666652725,"2022-10-24 23:05:25",46.809985,-117.582811
1666652727,"2022-10-24 23:05:27",46.809809,-117.581937
1666652729,"2022-10-24 23:05:29",46.809606,-117.581073
1666652771,"2022-10-24 23:06:11",46.803918,-117.56409
1666652814,"2022-10-24 23:06:54",46.805612,-117.547792
1666652816,"2022-10-24 23:06:56",46.805803,-117.547084
1666652818,"2022-10-24 23:06:58",46.805999,-117.54639
1666652820,"2022-10-24 23:07:00",46.806188,-117.545719
1666652859,"2022-10-24 23:07:39",46.810113,-117.53667
1666652864,"2022-10-24 23:07:44",46.810379,-117.536531
1666652904,"2022-10-24 23:08:24",46.813605,-117.534896
1666652907,"2022-10-24 23:08:27",46.813885,-117.534748
1666652910,"2022-10-24 23:08:30",46.814151,-117.534604
1666652951,"2022-10-24 23:09:11",46.818771,-117.532112
1666652953,"2022-10-24 23:09:13",46.819041,-117.531959
1666652955,"2022-10-24 23:09:15",46.819311,-117.531806
1666652957,"2022-10-24 23:09:17",46.819578,-117.531651
1666652994,"2022-10-24 23:09:54",46.822064,-117.530255
1666652999,"2022-10-24 23:09:59",46.822359,-117.530047
1666653046,"2022-10-24 23:10:46",46.826083,-117.524382
1666653048,"2022-10-24 23:10:48",46.826256,-117.524022
1666653051,"2022-10-24 23:10:51",46.826515,-117.52345
1666653053,"2022-10-24 23:10:53",46.826681,-117.523072
1666653090,"2022-10-24 23:11:30",46.830574,-117.514938
1666653092,"2022-10-24 23:11:32",46.830825,-117.514435
1666653094,"2022-10-24 23:11:34",46.831083,-117.513916
1666653096,"2022-10-24 23:11:36",46.831336,-117.513396
1666653142,"2022-10-24 23:12:22",46.833104,-117.502692
1666653145,"2022-10-24 23:12:25",46.833131,-117.502141
1666653148,"2022-10-24 23:12:28",46.833165,-117.501615
1666653189,"2022-10-24 23:13:09",46.837797,-117.493436
1666653191,"2022-10-24 23:13:11",46.838115,-117.4931
1666653193,"2022-10-24 23:13:13",46.838431,-117.492765
1666653195,"2022-10-24 23:13:15",46.838744,-117.492431
1666653197,"2022-10-24 23:13:17",46.839058,-117.492098
1666653235,"2022-10-24 23:13:55",46.845721,-117.486286
1666653237,"2022-10-24 23:13:57",46.846024,-117.48583
1666653239,"2022-10-24 23:13:59",46.846303,-117.485353
1666653241,"2022-10-24 23:14:01",46.846549,-117.484834
1666653281,"2022-10-24 23:14:41",46.848489,-117.472825
1666653283,"2022-10-24 23:14:43",46.848721,-117.472319
1666653285,"2022-10-24 23:14:45",46.848989,-117.47187
1666653287,"2022-10-24 23:14:47",46.849306,-117.471468
1666653289,"2022-10-24 23:14:49",46.84963,-117.471083
1666653325,"2022-10-24 23:15:25",46.855283,-117.463538
1666653327,"2022-10-24 23:15:27",46.85561,-117.463076
1666653329,"2022-10-24 23:15:29",46.855937,-117.462611
1666653331,"2022-10-24 23:15:31",46.856268,-117.462146
1666653371,"2022-10-24 23:16:11",46.861145,-117.451184
1666653467,"2022-10-24 23:17:47",46.867691,-117.418041
1666653469,"2022-10-24 23:17:49",46.868039,-117.417449
1666653472,"2022-10-24 23:17:52",46.868546,-117.416594
1666653475,"2022-10-24 23:17:55",46.869025,-117.41578
1666653519,"2022-10-24 23:18:39",46.873836,-117.402847
1666653612,"2022-10-24 23:20:12",46.890467,-117.382403
1666653700,"2022-10-24 23:21:40",46.889308,-117.364393
1666653838,"2022-10-24 23:23:58",46.874057,-117.364303
1666653928,"2022-10-24 23:25:28",46.863754,-117.354475
1666653931,"2022-10-24 23:25:31",46.863722,-117.353467
1666653934,"2022-10-24 23:25:34",46.863608,-117.352487
1666653972,"2022-10-24 23:26:12",46.855161,-117.346459
1666653975,"2022-10-24 23:26:15",46.854599,-117.345474
1666653978,"2022-10-24 23:26:18",46.854036,-117.34448
1666654016,"2022-10-24 23:26:56",46.844539,-117.339872
1666654018,"2022-10-24 23:26:58",46.843941,-117.339745
1666654021,"2022-10-24 23:27:01",46.843059,-117.339549
1666654061,"2022-10-24 23:27:41",46.83348,-117.331453
1666654063,"2022-10-24 23:27:43",46.833031,-117.330889
1666654066,"2022-10-24 23:27:46",46.832291,-117.330142
1666654068,"2022-10-24 23:27:48",46.831798,-117.329641
1666654144,"2022-10-24 23:29:04",46.811703,-117.320252
1666654146,"2022-10-24 23:29:06",46.81121,-117.319999
1666654149,"2022-10-24 23:29:09",46.810443,-117.319588
1666654152,"2022-10-24 23:29:12",46.80967,-117.319232
1666654194,"2022-10-24 23:29:54",46.798913,-117.315236
1666654196,"2022-10-24 23:29:56",46.798382,-117.315036
1666654199,"2022-10-24 23:29:59",46.797587,-117.314745
1666654201,"2022-10-24 23:30:01",46.797069,-117.314551
1666654237,"2022-10-24 23:30:37",46.788451,-117.308428
1666654239,"2022-10-24 23:30:39",46.787993,-117.308005
1666654242,"2022-10-24 23:30:42",46.787374,-117.3072
1666654244,"2022-10-24 23:30:44",46.786994,-117.306617
1666654283,"2022-10-24 23:31:23",46.780434,-117.294958
1666654285,"2022-10-24 23:31:25",46.780185,-117.294299
1666654287,"2022-10-24 23:31:27",46.779938,-117.293642
1666654289,"2022-10-24 23:31:29",46.779691,-117.292984
1666654327,"2022-10-24 23:32:07",46.774329,-117.28034
1666654329,"2022-10-24 23:32:09",46.77397,-117.279743
1666654332,"2022-10-24 23:32:12",46.773452,-117.278865
1666654376,"2022-10-24 23:32:56",46.765312,-117.266949
1666654378,"2022-10-24 23:32:58",46.764846,-117.266575
1666654380,"2022-10-24 23:33:00",46.764363,-117.266241
1666654383,"2022-10-24 23:33:03",46.763636,-117.265788
1666654422,"2022-10-24 23:33:42",46.758643,-117.254095
1666654424,"2022-10-24 23:33:44",46.758746,-117.253309
1666654426,"2022-10-24 23:33:46",46.758861,-117.252517
1666654428,"2022-10-24 23:33:48",46.758972,-117.251734
1666654430,"2022-10-24 23:33:50",46.759086,-117.250962
1666654476,"2022-10-24 23:34:36",46.754112,-117.238458
1666654479,"2022-10-24 23:34:39",46.753377,-117.238038
1666654481,"2022-10-24 23:34:41",46.752907,-117.237765
1666654484,"2022-10-24 23:34:44",46.752209,-117.23737
1666654524,"2022-10-24 23:35:24",46.742637,-117.233028
1666654527,"2022-10-24 23:35:27",46.741983,-117.232428
1666654530,"2022-10-24 23:35:30",46.74137,-117.231744
1666654532,"2022-10-24 23:35:32",46.740994,-117.231242
1666654580,"2022-10-24 23:36:20",46.735844,-117.222628
1666654583,"2022-10-24 23:36:23",46.735555,-117.221872
1666654585,"2022-10-24 23:36:25",46.735373,-117.221359
1666654587,"2022-10-24 23:36:27",46.735198,-117.220833
1666654629,"2022-10-24 23:37:09",46.733707,-117.207935
1666654631,"2022-10-24 23:37:11",46.733719,-117.207395
1666654633,"2022-10-24 23:37:13",46.733723,-117.206873
1666654635,"2022-10-24 23:37:15",46.733733,-117.206353
1666654673,"2022-10-24 23:37:53",46.733706,-117.196104
1666654676,"2022-10-24 23:37:56",46.733646,-117.195272
1666654678,"2022-10-24 23:37:58",46.733582,-117.194727
1666654680,"2022-10-24 23:38:00",46.733493,-117.19422
1666654732,"2022-10-24 23:38:52",46.732036,-117.18327
1666654735,"2022-10-24 23:38:55",46.732056,-117.182774
1666654738,"2022-10-24 23:38:58",46.731957,-117.182318
1666654778,"2022-10-24 23:39:38",46.72974,-117.181887
1666654823,"2022-10-24 23:40:23",46.729512,-117.18206
1666654870,"2022-10-24 23:41:10",46.728832,-117.179177
1666654873,"2022-10-24 23:41:13",46.728817,-117.178757
1666654877,"2022-10-24 23:41:17",46.728813,-117.17824
1666654914,"2022-10-24 23:41:54",46.728551,-117.171921
1666654916,"2022-10-24 23:41:56",46.728359,-117.171515
1666654918,"2022-10-24 23:41:58",46.72817,-117.171109
1666654920,"2022-10-24 23:42:00",46.72798,-117.170705
1666654922,"2022-10-24 23:42:02",46.727787,-117.170311
1666654960,"2022-10-24 23:42:40",46.726514,-117.168198
1666654965,"2022-10-24 23:42:45",46.726318,-117.167925
1666655007,"2022-10-24 23:43:27",46.723318,-117.164986
1666655012,"2022-10-24 23:43:32",46.723063,-117.165305
1666655052,"2022-10-24 23:44:12",46.720377,-117.162931
1666655055,"2022-10-24 23:44:15",46.720407,-117.162404
1666655058,"2022-10-24 23:44:18",46.720433,-117.161894
1666655099,"2022-10-24 23:44:59",46.720133,-117.161447
1666655146,"2022-10-24 23:45:46",46.720132,-117.161447
1666655198,"2022-10-24 23:46:38",46.720055,-117.161533
1666655242,"2022-10-24 23:47:22",46.719806,-117.161473
1666655286,"2022-10-24 23:48:06",46.719815,-117.161559
1666655357,"2022-10-24 23:49:17",46.719762,-117.161551
1666656722,"2022-10-25 00:12:02",46.719839,-117.161514
1666657360,"2022-10-25 00:22:40",46.719821,-117.161573
1666659189,"2022-10-25 00:53:09",46.719814,-117.161554
1666659463,"2022-10-25 00:57:43",46.719814,-117.161572
1666661494,"2022-10-25 01:31:34",46.719802,-117.161573
1666661766,"2022-10-25 01:36:06",46.719773,-117.161551
1666662067,"2022-10-25 01:41:07",46.719772,-117.161554
1666662552,"2022-10-25 01:49:12",46.719746,-117.161605
1666664413,"2022-10-25 02:20:13",46.719766,-117.161599
1666664640,"2022-10-25 02:24:00",46.720121,-117.161208
1666664672,"2022-10-25 02:24:32",46.719822,-117.161519
1666664702,"2022-10-25 02:25:02",46.720251,-117.161431
1666664731,"2022-10-25 02:25:31",46.720309,-117.163657
1666664762,"2022-10-25 02:26:02",46.722553,-117.165061
1666664765,"2022-10-25 02:26:05",46.722909,-117.165232
1666664791,"2022-10-25 02:26:31",46.724908,-117.165705
1666664822,"2022-10-25 02:27:02",46.726706,-117.165791
1666664852,"2022-10-25 02:27:32",46.726954,-117.165503
1666664874,"2022-10-25 02:27:54",46.728121,-117.16617
1666664881,"2022-10-25 02:28:01",46.727714,-117.16732
1666664906,"2022-10-25 02:28:26",46.727733,-117.171709
1666664913,"2022-10-25 02:28:33",46.72888,-117.168496
1666664930,"2022-10-25 02:28:50",46.731195,-117.168571
1666664933,"2022-10-25 02:28:53",46.731533,-117.168467
1666664936,"2022-10-25 02:28:56",46.731811,-117.168416
1666664947,"2022-10-25 02:29:07",46.732039,-117.168085
1666664950,"2022-10-25 02:29:10",46.73209,-117.167688
1666664953,"2022-10-25 02:29:13",46.73219,-117.167303
1666664957,"2022-10-25 02:29:17",46.732252,-117.16679
1666664960,"2022-10-25 02:29:20",46.73225,-117.166396
1666664964,"2022-10-25 02:29:24",46.73227,-117.165983
1666664968,"2022-10-25 02:29:28",46.732582,-117.165958
1666664972,"2022-10-25 02:29:32",46.732841,-117.166101
1666664978,"2022-10-25 02:29:38",46.73302,-117.166447
1666664983,"2022-10-25 02:29:43",46.733015,-117.166903
1666664987,"2022-10-25 02:29:47",46.733035,-117.16742
1666664995,"2022-10-25 02:29:55",46.733029,-117.167817
1666665002,"2022-10-25 02:30:02",46.732687,-117.167937
1666665006,"2022-10-25 02:30:06",46.732372,-117.167928
1666665020,"2022-10-25 02:30:20",46.732139,-117.168145
1666665033,"2022-10-25 02:30:33",46.731904,-117.16843
1666665036,"2022-10-25 02:30:36",46.731634,-117.168465
1666665040,"2022-10-25 02:30:40",46.731307,-117.168506
1666665047,"2022-10-25 02:30:47",46.731031,-117.168569
1666665202,"2022-10-25 02:33:22",46.731302,-117.168603
1666665224,"2022-10-25 02:33:44",46.731583,-117.168621
1666665242,"2022-10-25 02:34:02",46.731826,-117.168534
